"","Duty","Intellect","Adversity","Mating","Positivity","Negativity","Deception","Sociality"
"824",0.580517984784101,0.379710759426038,0.471159292240076,0.391902638790835,0.434966769583088,0.43911621633243,0.105739011270767,0.386628695928279
"825",0.604835357579302,0.404149426703942,0.439937632114444,0.348931433128422,0.449689163430053,0.448663910483971,0.103700297635646,0.376542417199932
"826",0.56321262914253,0.379928902694784,0.411641961857581,0.403911349796547,0.457104222734551,0.459866039006776,0.106686758109663,0.355030545210545
"827",0.550026775234438,0.345526860733812,0.411943736483477,0.298171481498083,0.364076641829862,0.347054487827694,0.0223811884920803,0.338953374040268
"828",0.52496830905037,0.350399753240627,0.398739813553354,0.389934886451204,0.491963018896436,0.428738879314168,0.0808251305012452,0.325792199875994
"829",0.438137888044565,0.288885155784873,0.412059616394282,0.30285013361825,0.436548475053186,0.390800734132416,0.022670104179862,0.273518896944816
"830",0.558549537362269,0.369537352788349,0.452998826220066,0.3370280420639,0.442306503432529,0.396998270695484,0.0668048952222108,0.37923495940807
"831",0.570858116044096,0.355484134905916,0.370529138848719,0.371318096837173,0.461215865810418,0.395744391730766,0.0776100710037712,0.365740283679846
"832",0.544730672031348,0.349936342917258,0.402089927641542,0.332756496419681,0.458360829089596,0.402845824054137,0.0504781407231479,0.327908410425798
"833",0.555589383417003,0.341914746805436,0.389259812459961,0.326103988949851,0.43205741789727,0.380490499759219,0.043666455802803,0.390973219332482
"834",0.552493823504717,0.376476557819439,0.351896755497551,0.388739124663904,0.48111327587273,0.433472935935849,0.075426324898804,0.363390174797529
"835",0.570538329815485,0.333886155972074,0.420793501570543,0.316558394639919,0.416938335768535,0.405535291390307,0.0480056723238504,0.378472077696382
"836",0.546000661650944,0.39278296723562,0.444335326260889,0.312112036876214,0.42308555226191,0.429233268603195,0.0858244664194458,0.402560274154004
"837",0.511071706495513,0.351606009822216,0.390189915165557,0.424343842465049,0.417347486426224,0.403497134846468,0.0810285738513369,0.368458354068357
"838",0.488494895122798,0.264692501459852,0.299736624551425,0.34913941947911,0.430688920235699,0.366619248438674,0.0349191650485259,0.329625468429766
"839",0.58821122269551,0.358197596270169,0.425732864821801,0.342891852707056,0.473593244048144,0.430841180784702,0.0796239984024933,0.358783971258707
"840",0.523093014922996,0.301977108863934,0.37350750031744,0.293318431397671,0.389634358026851,0.343160831886897,0.0312751050994463,0.362325958968663
"841",0.567008986147303,0.374683675484742,0.369637793250664,0.305942171963015,0.403643718377097,0.357195312750437,0.0769604650122782,0.351473913083277
"842",0.418490769794218,0.228575366940383,0.25783834188538,0.236866275201839,0.273532996047238,0.215277170268167,0.0420629361028908,0.229704652185562
"843",0.521254236352746,0.296694758934303,0.382008888391209,0.259829189644997,0.345009904439648,0.356678866614168,-0.00665035758197541,0.319739947732344
"844",0.53237906699249,0.347058462571803,0.363597795384968,0.340724800280288,0.341860163806594,0.341822359174073,0.0593319863054037,0.320022311874574
"845",0.493749181801738,0.25658667662659,0.298855069258002,0.227953703825295,0.36834198774948,0.319846419630376,0.00510576074207231,0.26735428448753
"846",0.581158671254599,0.386251917007351,0.422149351225366,0.395230567608011,0.47513020864374,0.452740809925854,0.119750438292504,0.379827857189222
"847",0.412622385779473,0.284062386599279,0.311029293309909,0.317394171554104,0.402809243851652,0.338573189064102,0.0988577805882725,0.274618950758128
"848",0.541401125948687,0.370463332517022,0.387594643137421,0.372949727045151,0.463664141187071,0.456176970223904,0.112293003040033,0.323258898323391
"849",0.470119717131423,0.297089006153367,0.401732241922479,0.338799710080662,0.435327879305972,0.378635222703488,0.0655581188265972,0.31839719456221
"850",0.580572608016695,0.374410931954152,0.403446079280473,0.381672926054713,0.47770103842113,0.451679876036254,0.0993820604855732,0.360100521677256
"851",0.442639598330899,0.32631418341131,0.330736610010234,0.396581486673543,0.469512378039011,0.403730800436775,0.103370483044374,0.348632880239581
"852",0.582888719498265,0.342319248162754,0.380708369833834,0.388927980319308,0.464606886877674,0.395020887484875,0.0775498754060818,0.380682375149222
"853",0.56437210699438,0.361484071048576,0.425298641491602,0.360990726578029,0.46045106810202,0.437488734111931,0.103152410315885,0.381942246891091
"854",0.547912888887132,0.325379930708741,0.385619772370408,0.340773177637253,0.439566641339187,0.407371957791634,0.053500341682751,0.311338158729607
"855",0.500344208535277,0.288561138267005,0.336442651814537,0.275401249442832,0.385418937953884,0.380992457508748,0.00296250944677482,0.299879823475025
"856",0.507527121055686,0.276096066141688,0.308110364827974,0.264882800910695,0.385239688754502,0.3360838197216,0.0329763277403713,0.34584897126331
"857",0.477621064292381,0.250791553682814,0.380345220719953,0.260028359163429,0.352210720923886,0.339954066478542,0.0115036576832352,0.311081198479549
"858",0.548067482675046,0.371339923872077,0.385505405658819,0.307384714246941,0.391822559419206,0.378540035928365,0.102593961303722,0.352202835650164
"859",0.499402743571464,0.348951107617545,0.372869164519635,0.304284700987565,0.447956758802543,0.414016362294692,0.0600149596944637,0.358285878513947
"860",0.565169092012792,0.408851892919082,0.387594041033892,0.416061308158417,0.457394472089479,0.447609926133801,0.111753181185796,0.385843098781399
"861",0.36072291170683,0.258301861946045,0.255210150759628,0.348815749152835,0.365346216010162,0.345489114846795,0.15925670771479,0.252312878106185
"862",0.576769648128652,0.381994225802789,0.404582869514228,0.343745348194243,0.436500073871215,0.432359933833585,0.113358462332446,0.35807546987476
"863",0.621832917718781,0.393455305010145,0.407402933795578,0.396859151833932,0.472150159431282,0.502224798746315,0.122631727531615,0.429990333016673
"864",0.563166231208057,0.363261433323391,0.411557191993949,0.348546895912593,0.460748453739201,0.417957984261204,0.0627879739477103,0.39262050533962
"865",0.542397861421218,0.365533851317456,0.363205018375481,0.367123544885076,0.420744830585845,0.39679046173008,0.0893000869711716,0.352583960855437
"866",0.550733146325878,0.338232302785055,0.365513632958788,0.364310246109142,0.40402642534779,0.377707481957086,0.141409811012859,0.352961116158136
"867",0.57167404004044,0.371658923449121,0.424499730830163,0.332904434664085,0.396907883782534,0.376895154644631,0.0852209093412441,0.370131840626549
"868",0.486303529644088,0.252037323382877,0.32380874769233,0.296436745898516,0.360846198215452,0.316612305917324,0.00560348287833718,0.2788376234711
"869",0.554715708784101,0.342985229295836,0.372222618952939,0.315257817499633,0.471982299201892,0.391003611361767,0.0296342757563467,0.353217569134685
"870",0.526812515611411,0.338445060199918,0.364052193235147,0.371641521946993,0.431900895486229,0.391711581503146,0.0702574168656484,0.306058123171508
"871",0.565321342219879,0.380232108887303,0.444146097601844,0.351100182100052,0.384276810591548,0.389137230727274,0.100184544380675,0.387867324313582
"872",0.566976447581218,0.385399431199511,0.403320121925274,0.370883908012512,0.483214104807373,0.435571269228745,0.102533513967819,0.352469083950299
"873",0.5509687916092,0.393077680949809,0.401658197859723,0.390384839107613,0.47006019163803,0.45660462898948,0.109644237510096,0.362067471740627
"874",0.481300860123091,0.328147753629522,0.346772329010853,0.396073552815159,0.40422355621369,0.374383243013325,0.0847575044580937,0.318036337375168
"875",0.586794750162524,0.369096684950579,0.422125186504669,0.370178241979311,0.449857534274271,0.421982288403539,0.108347298434923,0.401959606389977
"876",0.542761606466468,0.33328616947364,0.408351748709985,0.351027800814855,0.448413725708835,0.391144913690833,0.0336356991306585,0.377518043175876
"877",0.512718354846274,0.352194642808846,0.391622821295769,0.407953676623214,0.46296290383608,0.425221911298407,0.132541969889684,0.294204298925126
"878",0.556974061557002,0.340813546748876,0.417543173240145,0.353363408297519,0.447237587459535,0.42428542652925,0.0685127645171191,0.356815163294639
"879",0.488404763050505,0.305677257978614,0.368883668602303,0.365468140046032,0.400876450305822,0.374527777591885,0.11766779253218,0.299132847463592
"880",0.478683197484173,0.278937760766789,0.306624827534853,0.276220549241413,0.281293391355193,0.269347125665362,0.152860273250985,0.279095311135332
"881",0.553255282162338,0.327240798542948,0.390786113522264,0.361799506559821,0.404967245682171,0.375725512084563,0.0572846186295407,0.375054483347974
"882",0.534211490557925,0.351094833509534,0.397989194259071,0.31279521654932,0.356880092285867,0.356581496167626,0.0423704861134446,0.340696435413278
"883",0.525873677040583,0.351714157566474,0.360079249873092,0.3279416744578,0.46894756289113,0.407267575906229,0.0705681783609774,0.349928163461427
"884",0.587116490352644,0.368490216863074,0.451311027376677,0.365733641159487,0.409741599323287,0.410507872484393,0.0840017635111033,0.378625684593012
"885",0.472482882728912,0.336399672150892,0.377982682186098,0.428340070952276,0.37944223290951,0.333014095707017,0.132554223907195,0.281094860702256
"886",0.571537758021473,0.365724265305982,0.419981156024436,0.377902281617247,0.444378667600905,0.40729270213493,0.112982771178718,0.361857155384955
"887",0.525333195737317,0.357101431471555,0.403920113357537,0.410358267402863,0.44109684296584,0.412890687638274,0.123440513063439,0.316181219224896
"888",0.560468129870865,0.360745195672377,0.412554927835367,0.389132385791026,0.453381319561251,0.423633435537118,0.106551078188906,0.320753699332525
"889",0.593299376059623,0.392636671317297,0.46983293553723,0.352414955725242,0.456188852646248,0.454168692092172,0.144276327953261,0.394601834997393
"890",0.514944085024542,0.317576446618519,0.337062908743292,0.311922996692331,0.373124825219371,0.322948405157649,0.0607779982398943,0.318172869412516
"891",0.6102537042328,0.364770691889512,0.416943181079945,0.358013905167991,0.457565195287855,0.426762629736991,0.0941449266339743,0.393532805517203
"892",0.526814112602283,0.362736379466485,0.453285986899098,0.395818911114879,0.485534752981478,0.424128897510649,0.0596027720515063,0.37291543407991
"893",0.582379952433095,0.345416550702924,0.429021935155017,0.387815622166488,0.406312426725871,0.4043231478308,0.103148977611041,0.390421115676869
"894",0.511891210115161,0.302171544416382,0.370317118336349,0.281420232195368,0.331954265496608,0.323514074943056,0.0913186519482376,0.312158998917621
"895",0.467577774768491,0.289110112584934,0.358807147028088,0.279742010571163,0.325992719111081,0.311479128493875,0.00230702743725362,0.352967095542359
"896",0.482159283521045,0.346183803184367,0.348155131519552,0.306617051621753,0.342520628239805,0.340130398335661,0.0918233676189318,0.291841926054511
"897",0.547879432805985,0.347305542777381,0.367280482844654,0.30382820044228,0.414760647360966,0.38289658748283,0.0803358950160494,0.370138216273953
"898",0.512786353273029,0.408650229555186,0.402441112926974,0.369235248180785,0.402110490743055,0.408460948662906,0.0897989771830679,0.350769134538003
"899",0.564714916656678,0.375628950069616,0.389963475699938,0.379415959738435,0.484636272864128,0.43015954620693,0.0688041919993423,0.370107167165213
"900",0.493714775067353,0.379093509866023,0.377022597572693,0.465842235371114,0.422270850339126,0.409522499904028,0.143202674996435,0.372387842571134
"901",0.484544747226736,0.31198146486043,0.424401856550462,0.334309413405278,0.371684411576325,0.380900745370335,0.0948052528287667,0.330928286364124
"902",0.494604633005133,0.332409985370198,0.417968499238386,0.374745448655907,0.383760842766824,0.387086086850884,0.086985954920689,0.327617930468571
"903",0.513563464439577,0.352239622569018,0.446975337984764,0.333567654938869,0.434925681682455,0.399674812229852,0.0149397178170867,0.335792046246846
"904",0.555222567129192,0.379293516751835,0.426246213407845,0.384030404762985,0.407753228423558,0.414385161116595,0.121717791464316,0.3740367596812
"905",0.545208141287144,0.414032543569766,0.404834220238312,0.394420335556419,0.451347460506017,0.425219677071552,0.131444798905256,0.347002446334592
"906",0.48907638076176,0.320025496463202,0.336919481178711,0.383836518545299,0.423266304206988,0.366672240013444,0.0657094288703531,0.312771858730828
"907",0.516499484811355,0.363203856646555,0.348149788403983,0.412926650110169,0.440044452248987,0.424011155739567,0.141211938737799,0.295779721153576
"908",0.484068004631691,0.306595876717221,0.396893725156039,0.343470078644084,0.394159147897967,0.356124108195054,0.080241924145703,0.32224477267177
"909",0.572161717178201,0.389606138690589,0.415234074012566,0.366752032949778,0.465625359138256,0.44369480911556,0.108563169558656,0.399317687147068
"910",0.512903317580903,0.336167363852324,0.381204668767176,0.36886030588304,0.400589547584709,0.373725554550013,0.0783544918006857,0.30975751201136
"911",0.599711535094299,0.411789139879908,0.418617200223554,0.406869143491511,0.460789279546899,0.4357926733549,0.10640902552247,0.39184680679944
"912",0.542501152803656,0.34114857178173,0.357224470914372,0.355768109530839,0.449433828528662,0.406292170832308,0.0698777727132578,0.313434567656686
"913",0.576248603529765,0.353153482213523,0.386906764100306,0.321304910432382,0.414324149330355,0.39494744328557,0.0478507434085497,0.388846725984412
"914",0.535127508979692,0.31199567417687,0.399732680182575,0.345406946662047,0.431755152405851,0.393054198106683,0.0519608547218721,0.363636718246211
"915",0.536291450567265,0.351194947717816,0.377887759753869,0.412585534364151,0.438491222430922,0.40858518699427,0.077327223228894,0.326874382469618
"916",0.571685613559898,0.373680673110669,0.413812678500293,0.364552735988214,0.441508927999337,0.407705085118878,0.102251141935174,0.394962923238316
"917",0.513734860868205,0.309113988211701,0.372669612917308,0.283069320823544,0.337419729843818,0.337530285274162,0.0214564548990791,0.356038046966165
"918",0.557790552192076,0.395887370506246,0.382607152054229,0.420437738918363,0.451831240958868,0.445262691085538,0.129731878128971,0.350224836013992
"919",0.413792849702575,0.274307017025645,0.34776905611714,0.354997930703875,0.403444541264241,0.357477149420363,0.0779460989755723,0.276143480537541
"920",0.53529701741646,0.364220613837399,0.381934031743568,0.397746357405894,0.436661984854052,0.440402057148446,0.141316111911431,0.316052565642604
"921",0.479697018348425,0.306605483272463,0.364464323215196,0.328353219015691,0.38557689893538,0.360557757590654,0.0896064597463275,0.291273545838682
"922",0.517937282666654,0.369351163975708,0.385835502269072,0.388576947364453,0.42967744694781,0.447622000489965,0.129475852705271,0.345601790999883
"923",0.56237502055174,0.364014250599109,0.396347160713572,0.361763586333485,0.451254405797086,0.432364508387622,0.0877703922680943,0.350590256858519
"924",0.521598253053046,0.362144016630511,0.351290259233624,0.404905755612849,0.416346667168226,0.425444357551034,0.12962747561526,0.345874169368942
"925",0.548511600066746,0.366181588786051,0.407407413023751,0.368758201187979,0.443978905311868,0.429074712497089,0.121998652337208,0.341557696701648
"926",0.545398344195902,0.345311129150893,0.368114314097992,0.342863996557332,0.429538993234133,0.389242697369296,0.0933778989865242,0.372116253999668
"927",0.541414726805672,0.358928308631004,0.387867881013606,0.338390582061915,0.412052965833563,0.448195414307537,0.112304150265373,0.366557649112659
"928",0.523387776117971,0.345976026853238,0.32548538904598,0.333061919310016,0.448338119850156,0.376534526461303,0.0212317716981846,0.348998370034216
"929",0.568340140999642,0.350616456666677,0.403389230083613,0.362711912916664,0.441266288460427,0.409139036291065,0.080970862131349,0.37890760177511
"930",0.544514758669763,0.378124522330639,0.392323023226075,0.355614622488379,0.395102823096972,0.37034890182294,0.0740487566325753,0.37078487468411
"931",0.528704428912244,0.329445834296609,0.319402443374541,0.301113696099274,0.394372185716552,0.32828490976832,0.0753057798975337,0.318385494208149
"932",0.537077208065955,0.307637032946874,0.369787035349652,0.315240829666863,0.437352713750845,0.412465995247545,0.0995315701036158,0.318471892182935
"933",0.546903448907967,0.379014997008269,0.374334059115261,0.404626477895244,0.443635815521904,0.421369584129316,0.0894708041474456,0.374933683471643
"934",0.53505551997244,0.394503213381737,0.434311483947128,0.316638353211044,0.439641133154485,0.441917036742848,0.0868400147040984,0.346306807377732
"935",0.535130634725757,0.33955298422607,0.473177780091045,0.337182327069231,0.418822454216899,0.391615473667107,0.0889224212051937,0.350510904128662
"936",0.545270764946227,0.365269838163883,0.42845415497865,0.363844896287352,0.462122928560907,0.430814217800739,0.101580090960613,0.356432004779484
"937",0.490765239736155,0.298714919989703,0.366136096473095,0.2590100562642,0.31974790986986,0.333050575875261,0.0934110629358164,0.289827775382462
"938",0.535374773290161,0.379117186344438,0.400261800503965,0.401867215611284,0.466671541324965,0.439258718785623,0.120546619884436,0.308646262548401
"939",0.520704212854077,0.345872094352563,0.378214942830843,0.366374424277602,0.460396063132101,0.418965562855033,0.108381595467395,0.312680294574032
"940",0.588481233852463,0.416173405737073,0.447659491396695,0.397991252557456,0.486515130933016,0.464080452018856,0.12305756498875,0.395418575000824
"941",0.541735827766968,0.390382213225561,0.363579829995964,0.393965267063862,0.450443950174552,0.466302544077166,0.13415973147891,0.345551629726127
"942",0.560420023372255,0.352508055923169,0.434432583377861,0.321464879343363,0.397271103163815,0.389749924509844,0.114170635057471,0.349786647230068
"943",0.460616672240218,0.298173529159287,0.321118961904678,0.35019972111629,0.376801766763105,0.322222880083076,0.0377998393533798,0.28361132821726
"944",0.561705361061198,0.374431177220188,0.377783573166677,0.366054787057649,0.409066018566646,0.40539721804532,0.0997365855018224,0.355434699073835
"945",0.490445452203922,0.323087683648169,0.349388453016835,0.364338917929171,0.385528176478952,0.346675677585639,0.0828494956541401,0.308552358289308
"946",0.548941120556217,0.358239457069977,0.405210808555498,0.335772792385129,0.405865173796138,0.405557200478923,0.0678944837301596,0.361572250418035
"947",0.552306303242123,0.389642782669006,0.372113370972453,0.394537479446122,0.409634495890751,0.378126362481956,0.123608386110923,0.371714483813781
"948",0.59416697534853,0.343621874060489,0.443513417786601,0.349248637327252,0.427998581303332,0.419526252184495,0.0984195837901296,0.354097931621145
"949",0.569983716781,0.382630203026429,0.435028753485863,0.376626482026696,0.448631157803615,0.456153365361042,0.11905059469621,0.37358340166392
"950",0.611437468553537,0.406658763905331,0.449378263118505,0.356992560885029,0.489765500871313,0.487855725990408,0.0949534682025316,0.376476448572634
"951",0.554255334751232,0.332597369100827,0.349979870534845,0.341046292871303,0.438705005806387,0.392016331794984,0.0659625950063331,0.310695461348227
"952",0.462480219126232,0.260128048005829,0.282856752795722,0.302869517190866,0.420530525955509,0.335786926479426,0.00703487927517063,0.242072936138588
"953",0.582416113938629,0.396410894978342,0.416380723273499,0.348570917506681,0.44931375800751,0.452545958017167,0.133010091581524,0.413458790846035
"954",0.605628666219517,0.346612035726189,0.372811367042298,0.332123140329403,0.421611255456706,0.422485356839618,0.0820524690084189,0.367009598989315
"955",0.559246731144951,0.37986896021479,0.411611292614692,0.368136685226784,0.473587896651858,0.458150335975445,0.115666456634081,0.342346160733573
"956",0.553410623686984,0.366386911824132,0.397742607051739,0.388941339686548,0.470675699867092,0.426411834918479,0.0992845745703496,0.352447002436997
"957",0.547821633773602,0.397271760719716,0.419126329925141,0.392986794366915,0.444437863278096,0.437152352751843,0.127474369485899,0.333390501831642
"958",0.536591216222975,0.391580901123389,0.376345726737564,0.392319309476566,0.444581641500907,0.445676019599879,0.136754323074675,0.334353133953899
"959",0.570133961591859,0.398600422229475,0.451488398549988,0.378377516562498,0.481273867075942,0.445487228012997,0.114904529911892,0.384232613574207
"960",0.57100848522033,0.343019483644297,0.388016990712016,0.349190127737507,0.408849661530569,0.389517442313229,0.0554121117657148,0.33566046600145
"961",0.54350314058393,0.367257054004805,0.377003822632712,0.373690336836081,0.428038322621665,0.433112761966047,0.128618670383856,0.363628543721773
"962",0.522454325452407,0.374818900321021,0.428728582225136,0.377608757852987,0.448268937304162,0.459582597505607,0.111355310454005,0.337782158258888
"963",0.573680992272102,0.361945014253858,0.431041539212594,0.37967168500253,0.453704235914856,0.42269918440937,0.116390812514679,0.406589577788758
"964",0.541453039410526,0.348346429161221,0.376941850585239,0.38016189146194,0.464707633229182,0.420784902199738,0.0698665502156777,0.345072370329962
"965",0.582102248630434,0.371084701932552,0.417994956160979,0.352046020021526,0.42409759406138,0.408820932450681,0.0908746603593476,0.379181528024699
"966",0.471372609496306,0.317565119200849,0.368538155005493,0.347643782180878,0.387364858095885,0.329847787420943,0.057367989636046,0.318521597414697
"967",0.583122531677213,0.381680465652943,0.422224147447392,0.351402453685944,0.442769052705505,0.420415210769144,0.0904719114852962,0.398572710185567
"968",0.552590890156257,0.365858625514484,0.404646175419047,0.413407230200603,0.42469946068802,0.393721382387362,0.107935756480363,0.380574915935546
"969",0.540819033183966,0.341327753286579,0.413281598996635,0.370397280983294,0.426846367184805,0.414730941659647,0.0733544313314503,0.37853048064032
"970",0.527536338995273,0.363942243559627,0.389011492249109,0.402670632701668,0.457967343277311,0.393143527076606,0.073293483407421,0.336418273412936
"971",0.522271954524452,0.346192172122703,0.439220438743101,0.363330524995913,0.404566926767926,0.407351654118067,0.0589322931282578,0.358100207296739
"972",0.566256191156246,0.371630675961697,0.412069081135724,0.389947194451819,0.447296052487808,0.434783974422602,0.0999844328490112,0.328311392367122
"973",0.560497372838562,0.353068066541229,0.421245534364089,0.368936621710487,0.427759080349881,0.392783939354708,0.0891584774766709,0.38120483227857
"974",0.544312891528923,0.401480521153566,0.368478587420851,0.372833842484972,0.439126615890786,0.452607104997491,0.128717514948271,0.430932107571024
"975",0.551674843916798,0.339361079103157,0.470418261940819,0.392404172340189,0.413480565399911,0.406976997896459,0.0860852681688848,0.353040405796468
"976",0.543080138383331,0.406691743023751,0.403965464933439,0.406800955140248,0.484522651587771,0.480056770420005,0.151933437251119,0.354303470564772
"977",0.547850697288365,0.313196312069259,0.397193356627482,0.330065579592891,0.391839045739707,0.36843451736009,0.0473780819815002,0.396346917751233
"978",0.550981513377528,0.298434542780292,0.390685421502321,0.329576931095117,0.390907197364297,0.37017093689199,0.0283966798679838,0.385158423394487
"979",0.563444480667983,0.319722471668758,0.405847865667496,0.348482708490919,0.428974669450576,0.389033151934308,0.0424001211423395,0.338701075748066
"980",0.582758394952912,0.37349341259342,0.448979416476398,0.375984180506313,0.465482141268077,0.452975950789132,0.109288614416965,0.418126063127806
"981",0.543821284260188,0.322680443335948,0.408582079028285,0.321055232556655,0.448750647618292,0.423632089379502,0.0703259040247357,0.36555581487459
"982",0.560037957150895,0.339787746854788,0.358311557871516,0.315673052664972,0.400447546448674,0.356847700867335,0.0546799815420391,0.344176946174818
"983",0.555178873550164,0.35268431916574,0.372097854537547,0.404940418996973,0.400460505115656,0.392480607311402,0.0747068394458906,0.339596559552276
"984",0.59864125020723,0.363222797597569,0.413390636925132,0.376183482422913,0.433752701200466,0.420288419819152,0.107192319012006,0.379615923430459
"985",0.545752814312628,0.381781758281541,0.380934818873653,0.415785527851263,0.442523263540376,0.432234121583048,0.127416704041957,0.344449025761849
"986",0.511674806289853,0.34090754406316,0.33235581736537,0.393150768624682,0.412869252527658,0.381966537462354,0.0782782140251794,0.321300350808962
"987",0.566297255057123,0.400726312040243,0.401207296719004,0.376824240391548,0.493682307826556,0.460127876504397,0.0917456340067481,0.3637787680161
"988",0.583758228947908,0.41855911750274,0.361161941733563,0.390483332179981,0.480971745185954,0.424953792249129,0.12210049833374,0.351727381047165
"989",0.518102352339559,0.364371549157929,0.386275527329704,0.403694716765697,0.422803066417859,0.4065112117601,0.108595744978302,0.329423840401652
"990",0.53216820392813,0.376491773140207,0.408091750166296,0.391625666433457,0.478284298118202,0.451093466515668,0.101579760354421,0.332521652499539
"991",0.575894172025464,0.376166855776766,0.374233904376717,0.364258758520172,0.477753473442095,0.433351120167018,0.128967445166695,0.349584292639517
"992",0.554168258769443,0.407638801444957,0.378003033886032,0.441570094614897,0.472713744795785,0.453780376817731,0.133231655064083,0.353015990409556
"993",0.564601692473761,0.418484618716567,0.396569622240358,0.396123519459377,0.48788713945239,0.460513009300008,0.116788991594932,0.363040802271656
"994",0.273323702274214,0.197609788118201,0.28927967277497,0.272225916669663,0.333524286450871,0.253815001617587,-0.0592774608367022,0.229570041320902
"995",0.568505949594988,0.395353370655851,0.4194457480914,0.388703655277477,0.409480109664752,0.418864678980296,0.131855107076307,0.340579772136321
"996",0.514203763288604,0.291680303059249,0.327202925400845,0.386610673671077,0.402097304222331,0.338581056619852,0.0773874974191384,0.287433250053905
"997",0.557600748134271,0.401052746975577,0.427208408648324,0.416978105312853,0.44254018915748,0.432763341451635,0.142644212498125,0.326656434691154
"998",0.571687235236303,0.376435421722706,0.39398560094996,0.400200631778796,0.506171597446086,0.452894634681801,0.120473464828863,0.363916949145585
"999",0.553792471085951,0.376488869872905,0.405927923143685,0.377203610330369,0.466352812986842,0.451909794368938,0.123146603762099,0.375268071587222
"1000",0.563150155992726,0.352014212117293,0.390781785763461,0.319903774625506,0.419428196997233,0.37083391136664,0.0809062386298341,0.32490564754806
